time,latitude,longitude,variable,value
2025-08-02T21:00:00Z,59.3293,18.0686,temperature_2m,16.501434326171875
2025-08-02T21:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T21:00:00Z,59.3293,18.0686,wind_speed_100m,6.449143886566162
2025-08-02T21:00:00Z,59.3293,18.0686,wind_direction_100m,177.32974243164062
2025-08-02T22:00:00Z,59.3293,18.0686,temperature_2m,16.400543212890625
2025-08-02T22:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T22:00:00Z,59.3293,18.0686,wind_speed_100m,6.815676689147949
2025-08-02T22:00:00Z,59.3293,18.0686,wind_direction_100m,170.4526824951172
2025-08-02T23:00:00Z,59.3293,18.0686,temperature_2m,16.374053955078125
2025-08-02T23:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T23:00:00Z,59.3293,18.0686,wind_speed_100m,7.073349952697754
2025-08-02T23:00:00Z,59.3293,18.0686,wind_direction_100m,169.57252502441406
2025-08-03T00:00:00Z,59.3293,18.0686,temperature_2m,16.334564208984375
2025-08-03T00:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T00:00:00Z,59.3293,18.0686,wind_speed_100m,7.304320812225342
2025-08-03T00:00:00Z,59.3293,18.0686,wind_direction_100m,171.17222595214844
2025-08-03T01:00:00Z,59.3293,18.0686,temperature_2m,16.277069091796875
2025-08-03T01:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T01:00:00Z,59.3293,18.0686,wind_speed_100m,7.120890140533447
2025-08-03T01:00:00Z,59.3293,18.0686,wind_direction_100m,176.16421508789062
2025-08-03T02:00:00Z,59.3293,18.0686,temperature_2m,16.016693115234375
2025-08-03T02:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T02:00:00Z,59.3293,18.0686,wind_speed_100m,6.56093692779541
2025-08-03T02:00:00Z,59.3293,18.0686,wind_direction_100m,180.1070098876953
2025-08-03T03:00:00Z,59.3293,18.0686,temperature_2m,15.900970458984375
2025-08-03T03:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T03:00:00Z,59.3293,18.0686,wind_speed_100m,5.981256008148193
2025-08-03T03:00:00Z,59.3293,18.0686,wind_direction_100m,179.91567993164062
2025-08-03T04:00:00Z,59.3293,18.0686,temperature_2m,16.768463134765625
2025-08-03T04:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T04:00:00Z,59.3293,18.0686,wind_speed_100m,5.711368560791016
2025-08-03T04:00:00Z,59.3293,18.0686,wind_direction_100m,171.9845733642578
2025-08-03T05:00:00Z,59.3293,18.0686,temperature_2m,17.832122802734375
2025-08-03T05:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T05:00:00Z,59.3293,18.0686,wind_speed_100m,5.34391975402832
2025-08-03T05:00:00Z,59.3293,18.0686,wind_direction_100m,170.69845581054688
