time,latitude,longitude,variable,value
2025-08-04T07:00:00Z,41.3851,2.1734,wind_direction_100m,282.2101745605469
2025-08-04T08:00:00Z,41.3851,2.1734,temperature_2m,24.648406982421875
2025-08-04T08:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T08:00:00Z,41.3851,2.1734,wind_speed_100m,4.237359523773193
2025-08-04T08:00:00Z,41.3851,2.1734,wind_direction_100m,270.9849853515625
2025-08-04T09:00:00Z,41.3851,2.1734,temperature_2m,25.675323486328125
2025-08-04T09:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T09:00:00Z,41.3851,2.1734,wind_speed_100m,4.21394681930542
2025-08-04T09:00:00Z,41.3851,2.1734,wind_direction_100m,265.11175537109375
2025-08-04T10:00:00Z,41.3851,2.1734,temperature_2m,27.050048828125
2025-08-04T10:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T10:00:00Z,41.3851,2.1734,wind_speed_100m,3.7162926197052
2025-08-04T10:00:00Z,41.3851,2.1734,wind_direction_100m,239.03207397460938
2025-08-04T11:00:00Z,41.3851,2.1734,temperature_2m,27.674957275390625
2025-08-04T11:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T11:00:00Z,41.3851,2.1734,wind_speed_100m,4.25571870803833
2025-08-04T11:00:00Z,41.3851,2.1734,wind_direction_100m,227.7372589111328
2025-08-04T12:00:00Z,41.3851,2.1734,temperature_2m,27.879058837890625
2025-08-04T12:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T12:00:00Z,41.3851,2.1734,wind_speed_100m,5.2395148277282715
2025-08-04T12:00:00Z,41.3851,2.1734,wind_direction_100m,213.9126434326172
2025-08-04T13:00:00Z,41.3851,2.1734,temperature_2m,27.740997314453125
2025-08-04T13:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T13:00:00Z,41.3851,2.1734,wind_speed_100m,6.2829790115356445
2025-08-04T13:00:00Z,41.3851,2.1734,wind_direction_100m,209.2816162109375
2025-08-04T14:00:00Z,41.3851,2.1734,temperature_2m,27.289031982421875
2025-08-04T14:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T14:00:00Z,41.3851,2.1734,wind_speed_100m,7.482105255126953
2025-08-04T14:00:00Z,41.3851,2.1734,wind_direction_100m,208.5668182373047
2025-08-04T15:00:00Z,41.3851,2.1734,temperature_2m,27.151885986328125
2025-08-04T15:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T15:00:00Z,41.3851,2.1734,wind_speed_100m,7.883634090423584
