time,variable,value,latitude,longitude,provider
2025-08-04T04:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-04T04:00:00Z,wind_direction_10m,259.0,52.2297,21.0122,weatherapi
2025-08-04T05:00:00Z,temperature_2m,15.4,52.2297,21.0122,weatherapi
2025-08-04T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T05:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-04T05:00:00Z,wind_direction_10m,262.0,52.2297,21.0122,weatherapi
2025-08-04T06:00:00Z,temperature_2m,16.1,52.2297,21.0122,weatherapi
2025-08-04T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T06:00:00Z,wind_speed_10m,4.0,52.2297,21.0122,weatherapi
2025-08-04T06:00:00Z,wind_direction_10m,271.0,52.2297,21.0122,weatherapi
2025-08-04T07:00:00Z,temperature_2m,17.3,52.2297,21.0122,weatherapi
2025-08-04T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T07:00:00Z,wind_speed_10m,4.0,52.2297,21.0122,weatherapi
2025-08-04T07:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,weatherapi
